userId,movieId,tag,timestamp_x,rating,timestamp_y,title,genres
567,30810,visually appealing,1525284041,4.0,1525284026.0,"Life Aquatic with Steve Zissou, The (2004)",Adventure|Comedy|Fantasy
567,30810,whimsical,1525284034,4.0,1525284026.0,"Life Aquatic with Steve Zissou, The (2004)",Adventure|Comedy|Fantasy
567,40491,depression,1525282384,5.0,1525282197.0,"Match Factory Girl, The (Tulitikkutehtaan tyttö) (1990)",Comedy|Drama
567,45880,cinematography,1525287347,3.0,1525287340.0,Marie Antoinette (2006),Drama|Romance
567,45880,lyrical,1525287351,3.0,1525287340.0,Marie Antoinette (2006),Drama|Romance
567,48394,atmospheric,1525286824,3.0,1525286819.0,"Pan's Labyrinth (Laberinto del fauno, El) (2006)",Drama|Fantasy|Thriller
567,48394,bittersweet,1525286830,3.0,1525286819.0,"Pan's Labyrinth (Laberinto del fauno, El) (2006)",Drama|Fantasy|Thriller
567,48394,visually appealing,1525286827,3.0,1525286819.0,"Pan's Labyrinth (Laberinto del fauno, El) (2006)",Drama|Fantasy|Thriller
567,48780,atmospheric,1525286470,3.5,1525286462.0,"Prestige, The (2006)",Drama|Mystery|Sci-Fi|Thriller
567,48780,enigmatic,1525286468,3.5,1525286462.0,"Prestige, The (2006)",Drama|Mystery|Sci-Fi|Thriller
567,50872,clever,1525283885,4.0,1525283874.0,Ratatouille (2007),Animation|Children|Drama
567,50872,inspirational,1525283888,4.0,1525283874.0,Ratatouille (2007),Animation|Children|Drama
567,56782,atmospheric,1525283248,5.0,1525282041.0,There Will Be Blood (2007),Drama|Western
567,56782,cerebral,1525283239,5.0,1525282041.0,There Will Be Blood (2007),Drama|Western
567,56782,character study,1525283288,5.0,1525282041.0,There Will Be Blood (2007),Drama|Western
567,56782,gritty,1525283242,5.0,1525282041.0,There Will Be Blood (2007),Drama|Western
567,56782,intense,1525283245,5.0,1525282041.0,There Will Be Blood (2007),Drama|Western
567,56782,long shots,1525283253,5.0,1525282041.0,There Will Be Blood (2007),Drama|Western
567,56782,morality,1525283268,5.0,1525282041.0,There Will Be Blood (2007),Drama|Western
567,56782,visually appealing,1525283236,5.0,1525282041.0,There Will Be Blood (2007),Drama|Western
567,57502,abstract,1525285566,4.0,1525285549.0,Cat Soup (Nekojiru-so) (2001),Adventure|Animation|Drama|Horror
567,57502,dark,1525285567,4.0,1525285549.0,Cat Soup (Nekojiru-so) (2001),Adventure|Animation|Drama|Horror
567,57502,psychedelic,1525285561,4.0,1525285549.0,Cat Soup (Nekojiru-so) (2001),Adventure|Animation|Drama|Horror
567,57502,surreal,1525285558,4.0,1525285549.0,Cat Soup (Nekojiru-so) (2001),Adventure|Animation|Drama|Horror
567,58301,dark,1525283356,4.5,1525283351.0,Funny Games U.S. (2007),Drama|Thriller
567,58301,dark humor,1525283360,4.5,1525283351.0,Funny Games U.S. (2007),Drama|Thriller
567,58301,intelligent,1525283358,4.5,1525283351.0,Funny Games U.S. (2007),Drama|Thriller
567,58301,thought-provoking,1525283367,4.5,1525283351.0,Funny Games U.S. (2007),Drama|Thriller
567,58559,dark,1525285594,4.0,1525285588.0,"Dark Knight, The (2008)",Action|Crime|Drama|IMAX
567,58559,gritty,1525285601,4.0,1525285588.0,"Dark Knight, The (2008)",Action|Crime|Drama|IMAX
567,63062,emotional,1525286194,3.5,1525286181.0,Changeling (2008),Crime|Drama|Mystery
567,68954,bittersweet,1525286758,3.0,1525286751.0,Up (2009),Adventure|Animation|Children|Drama
567,68954,emotional,1525286759,3.0,1525286751.0,Up (2009),Adventure|Animation|Children|Drama
567,68954,heartbreaking,1525286755,3.0,1525286751.0,Up (2009),Adventure|Animation|Children|Drama
567,68954,touching,1525286762,3.0,1525286751.0,Up (2009),Adventure|Animation|Children|Drama
567,71899,bittersweet,1525283044,5.0,1525282287.0,Mary and Max (2009),Animation|Comedy|Drama
567,71899,black comedy,1525283050,5.0,1525282287.0,Mary and Max (2009),Animation|Comedy|Drama
567,71899,character study,1525283036,5.0,1525282287.0,Mary and Max (2009),Animation|Comedy|Drama
567,71899,dark comedy,1525283033,5.0,1525282287.0,Mary and Max (2009),Animation|Comedy|Drama
567,71899,friendship,1525283029,5.0,1525282287.0,Mary and Max (2009),Animation|Comedy|Drama
567,71899,loneliness,1525283039,5.0,1525282287.0,Mary and Max (2009),Animation|Comedy|Drama
567,71899,mental illness,1525283031,5.0,1525282287.0,Mary and Max (2009),Animation|Comedy|Drama
567,71899,philosophical,1525283034,5.0,1525282287.0,Mary and Max (2009),Animation|Comedy|Drama
567,71899,poignant,1525283043,5.0,1525282287.0,Mary and Max (2009),Animation|Comedy|Drama
567,71899,quirky,1525283048,5.0,1525282287.0,Mary and Max (2009),Animation|Comedy|Drama
567,71899,sad,1525283041,5.0,1525282287.0,Mary and Max (2009),Animation|Comedy|Drama
567,71899,sweet,1525283052,5.0,1525282287.0,Mary and Max (2009),Animation|Comedy|Drama
567,71899,touching,1525283027,5.0,1525282287.0,Mary and Max (2009),Animation|Comedy|Drama
567,74791,surreal,1525286112,3.5,1525286106.0,"Town Called Panic, A (Panique au village) (2009)",Animation
567,74791,whimsical,1525286110,3.5,1525286106.0,"Town Called Panic, A (Panique au village) (2009)",Animation
567,79132,cerebral,1525287390,3.0,1525287376.0,Inception (2010),Action|Crime|Drama|Mystery|Sci-Fi|Thriller|IMAX
567,79132,dreamlike,1525287383,3.0,1525287376.0,Inception (2010),Action|Crime|Drama|Mystery|Sci-Fi|Thriller|IMAX
567,79132,philosophy,1525287385,3.0,1525287376.0,Inception (2010),Action|Crime|Drama|Mystery|Sci-Fi|Thriller|IMAX
567,79132,thought-provoking,1525287380,3.0,1525287376.0,Inception (2010),Action|Crime|Drama|Mystery|Sci-Fi|Thriller|IMAX
567,80463,good dialogue,1525286347,3.5,1525286310.0,"Social Network, The (2010)",Drama
567,80463,loneliness,1525286325,3.5,1525286310.0,"Social Network, The (2010)",Drama
567,80463,witty,1525286317,3.5,1525286310.0,"Social Network, The (2010)",Drama
567,89745,fun,1525285537,4.0,1525285523.0,"Avengers, The (2012)",Action|Adventure|Sci-Fi|IMAX
567,89745,great humor,1525285534,4.0,1525285523.0,"Avengers, The (2012)",Action|Adventure|Sci-Fi|IMAX
567,89745,visually appealing,1525285532,4.0,1525285523.0,"Avengers, The (2012)",Action|Adventure|Sci-Fi|IMAX
567,94959,quirky,1525286360,3.5,1525284813.0,Moonrise Kingdom (2012),Comedy|Drama|Romance
567,95558,Beautiful,1525287504,3.0,1525287496.0,Beasts of the Southern Wild (2012),Drama|Fantasy
567,95558,emotional,1525287499,3.0,1525287496.0,Beasts of the Southern Wild (2012),Drama|Fantasy
567,95558,poetic,1525287506,3.0,1525287496.0,Beasts of the Southern Wild (2012),Drama|Fantasy
567,96079,beautiful cinematography,1525287362,3.0,1525287359.0,Skyfall (2012),Action|Adventure|Thriller|IMAX
567,96079,beautifully filmed,1525287364,3.0,1525287359.0,Skyfall (2012),Action|Adventure|Thriller|IMAX
567,96079,cinematography,1525287366,3.0,1525287359.0,Skyfall (2012),Action|Adventure|Thriller|IMAX
567,99764,moving,1525282453,5.0,1525282224.0,It's Such a Beautiful Day (2012),Animation|Comedy|Drama|Fantasy|Sci-Fi
567,99764,philosopical,1525282451,5.0,1525282224.0,It's Such a Beautiful Day (2012),Animation|Comedy|Drama|Fantasy|Sci-Fi
567,99764,surreal,1525282456,5.0,1525282224.0,It's Such a Beautiful Day (2012),Animation|Comedy|Drama|Fantasy|Sci-Fi
567,99764,weird,1525282455,5.0,1525282224.0,It's Such a Beautiful Day (2012),Animation|Comedy|Drama|Fantasy|Sci-Fi
567,99917,artistic,1525286643,3.5,1525286640.0,Upstream Color (2013),Romance|Sci-Fi|Thriller
567,99917,artsy,1525286654,3.5,1525286640.0,Upstream Color (2013),Romance|Sci-Fi|Thriller
567,99917,atmospheric,1525286652,3.5,1525286640.0,Upstream Color (2013),Romance|Sci-Fi|Thriller
567,99917,Beautiful,1525286645,3.5,1525286640.0,Upstream Color (2013),Romance|Sci-Fi|Thriller
567,99917,dreamlike,1525286649,3.5,1525286640.0,Upstream Color (2013),Romance|Sci-Fi|Thriller
567,99917,existentialism,1525286647,3.5,1525286640.0,Upstream Color (2013),Romance|Sci-Fi|Thriller
567,104875,quirky,1525285913,3.5,1525285909.0,"History of Future Folk, The (2012)",Adventure|Comedy|Musical|Sci-Fi
567,104944,emotional,1525285982,3.5,1525285966.0,Short Term 12 (2013),Drama
567,104944,feel-good,1525285975,3.5,1525285966.0,Short Term 12 (2013),Drama
567,104944,heartwarming,1525285984,3.5,1525285966.0,Short Term 12 (2013),Drama
567,104944,mental illness,1525285990,3.5,1525285966.0,Short Term 12 (2013),Drama
567,104944,touching,1525285973,3.5,1525285966.0,Short Term 12 (2013),Drama
567,105504,suspense,1525286930,3.0,1525286920.0,Captain Phillips (2013),Adventure|Drama|Thriller|IMAX
567,105504,tense,1525286932,3.0,1525286920.0,Captain Phillips (2013),Adventure|Drama|Thriller|IMAX
567,106766,atmospheric,1525283920,4.0,1525283911.0,Inside Llewyn Davis (2013),Drama
567,106766,cinematography,1525283924,4.0,1525283911.0,Inside Llewyn Davis (2013),Drama
567,106766,depressing,1525283919,4.0,1525283911.0,Inside Llewyn Davis (2013),Drama
567,106766,funny,1525283917,4.0,1525283911.0,Inside Llewyn Davis (2013),Drama
567,107406,fatalistic,1525286785,3.0,1525286772.0,Snowpiercer (2013),Action|Drama|Sci-Fi
567,108932,cheeky,1525283702,4.5,1525283667.0,The Lego Movie (2014),Action|Adventure|Animation|Children|Comedy|Fantasy
567,108932,clever,1525283675,4.5,1525283667.0,The Lego Movie (2014),Action|Adventure|Animation|Children|Comedy|Fantasy
567,108932,colorful,1525283676,4.5,1525283667.0,The Lego Movie (2014),Action|Adventure|Animation|Children|Comedy|Fantasy
567,108932,feel-good,1525283700,4.5,1525283667.0,The Lego Movie (2014),Action|Adventure|Animation|Children|Comedy|Fantasy
567,108932,fun,1525283672,4.5,1525283667.0,The Lego Movie (2014),Action|Adventure|Animation|Children|Comedy|Fantasy
567,108932,imaginative,1525283681,4.5,1525283667.0,The Lego Movie (2014),Action|Adventure|Animation|Children|Comedy|Fantasy
567,108932,quirky,1525283678,4.5,1525283667.0,The Lego Movie (2014),Action|Adventure|Animation|Children|Comedy|Fantasy
567,109487,bad dialogue,1525287562,3.0,1525287553.0,Interstellar (2014),Sci-Fi|IMAX
567,109487,philosophical issues,1525287571,3.0,1525287553.0,Interstellar (2014),Sci-Fi|IMAX
567,109487,thought-provoking,1525287567,3.0,1525287553.0,Interstellar (2014),Sci-Fi|IMAX
567,109487,visually appealing,1525287559,3.0,1525287553.0,Interstellar (2014),Sci-Fi|IMAX
567,112421,adorable,1525283433,4.5,1525283411.0,Frank (2014),Comedy|Drama|Mystery
567,112421,black comedy,1525283421,4.5,1525283411.0,Frank (2014),Comedy|Drama|Mystery
567,112421,Eccentric,1525283427,4.5,1525283411.0,Frank (2014),Comedy|Drama|Mystery
567,112421,introspection,1525283425,4.5,1525283411.0,Frank (2014),Comedy|Drama|Mystery
567,112421,mental illness,1525283417,4.5,1525283411.0,Frank (2014),Comedy|Drama|Mystery
567,112421,quirky,1525283419,4.5,1525283411.0,Frank (2014),Comedy|Drama|Mystery
567,112552,inspirational,1525286276,3.5,1525286265.0,Whiplash (2014),Drama
567,112552,inspiring,1525286278,3.5,1525286265.0,Whiplash (2014),Drama
567,112552,intense,1525286274,3.5,1525286265.0,Whiplash (2014),Drama
567,112852,funny,1525285382,3.5,1525285306.0,Guardians of the Galaxy (2014),Action|Adventure|Sci-Fi
567,112852,Great Visuals,1525285333,3.5,1525285306.0,Guardians of the Galaxy (2014),Action|Adventure|Sci-Fi
567,112852,humorous,1525285336,3.5,1525285306.0,Guardians of the Galaxy (2014),Action|Adventure|Sci-Fi
567,112852,unlikely hero,1525285378,3.5,1525285306.0,Guardians of the Galaxy (2014),Action|Adventure|Sci-Fi
567,113705,bittersweet,1525286093,3.5,1525286082.0,"Two Days, One Night (Deux jours, une nuit) (2014)",Drama
567,114627,atmospheric,1525286623,3.5,1525286614.0,Angel's Egg (Tenshi no tamago) (1985),Animation|Drama|Fantasy
567,114627,bizzare,1525286627,3.5,1525286614.0,Angel's Egg (Tenshi no tamago) (1985),Animation|Drama|Fantasy
567,114627,eerie,1525286621,3.5,1525286614.0,Angel's Egg (Tenshi no tamago) (1985),Animation|Drama|Fantasy
567,114627,symbolism,1525286619,3.5,1525286614.0,Angel's Egg (Tenshi no tamago) (1985),Animation|Drama|Fantasy
567,116797,inspirational,1525286868,3.0,1525286857.0,The Imitation Game (2014),Drama|Thriller|War
567,116797,intelligent,1525286865,3.0,1525286857.0,The Imitation Game (2014),Drama|Thriller|War
567,117877,philosophical,1525287615,3.0,1525287604.0,The Rabbi's Cat (Le chat du rabbin) (2011),Adventure|Animation
567,117877,trippy,1525287611,3.0,1525287604.0,The Rabbi's Cat (Le chat du rabbin) (2011),Adventure|Animation
567,117887,heartwarming,1525285938,3.5,1525285929.0,Paddington (2014),Children|Comedy
567,119145,slick,1525286728,3.0,1525286707.0,Kingsman: The Secret Service (2015),Action|Adventure|Comedy|Crime
567,122882,beautiful,1525283844,4.0,1525283831.0,Mad Max: Fury Road (2015),Action|Adventure|Sci-Fi|Thriller
567,122882,cinematography,1525283853,4.0,1525283831.0,Mad Max: Fury Road (2015),Action|Adventure|Sci-Fi|Thriller
567,122882,visually appealing,1525283836,4.0,1525283831.0,Mad Max: Fury Road (2015),Action|Adventure|Sci-Fi|Thriller
567,122912,Dark,1525282411,3.0,1525282047.0,Avengers: Infinity War - Part I (2018),Action|Adventure|Sci-Fi
567,122912,emotional,1525282392,3.0,1525282047.0,Avengers: Infinity War - Part I (2018),Action|Adventure|Sci-Fi
567,122912,Sad,1525282400,3.0,1525282047.0,Avengers: Infinity War - Part I (2018),Action|Adventure|Sci-Fi
567,122912,Visually appealing,1525282405,3.0,1525282047.0,Avengers: Infinity War - Part I (2018),Action|Adventure|Sci-Fi
567,122912,Visually stunning,1525282403,3.0,1525282047.0,Avengers: Infinity War - Part I (2018),Action|Adventure|Sci-Fi
567,122916,awesome,1525285267,3.0,1525285052.0,Thor: Ragnarok (2017),Action|Adventure|Sci-Fi
567,122916,humor,1525285285,3.0,1525285052.0,Thor: Ragnarok (2017),Action|Adventure|Sci-Fi
567,122916,quirky,1525285291,3.0,1525285052.0,Thor: Ragnarok (2017),Action|Adventure|Sci-Fi
567,122916,unconventional,1525285265,3.0,1525285052.0,Thor: Ragnarok (2017),Action|Adventure|Sci-Fi
567,122916,white guilt,1525285281,3.0,1525285052.0,Thor: Ragnarok (2017),Action|Adventure|Sci-Fi
567,122918,fun,1525286132,3.5,1525286124.0,Guardians of the Galaxy 2 (2017),Action|Adventure|Sci-Fi
567,122922,visually appealing,1525287157,3.0,1525287154.0,Doctor Strange (2016),Action|Adventure|Sci-Fi
567,127298,depressing,1525286249,3.5,1525286237.0,A Pigeon Sat on a Branch Reflecting on Existence (2014),Comedy|Drama
567,127298,understated,1525286256,3.5,1525286237.0,A Pigeon Sat on a Branch Reflecting on Existence (2014),Comedy|Drama
567,134130,smart,1525287677,3.0,1525287673.0,The Martian (2015),Adventure|Drama|Sci-Fi
567,134170,funny,1525283492,4.5,1525283474.0,Kung Fury (2015),Action|Comedy|Fantasy|Sci-Fi
567,134170,ridiculous,1525283483,4.5,1525283474.0,Kung Fury (2015),Action|Comedy|Fantasy|Sci-Fi
567,134170,silly,1525283502,4.5,1525283474.0,Kung Fury (2015),Action|Comedy|Fantasy|Sci-Fi
567,138036,slick,1525287196,3.0,1525287186.0,The Man from U.N.C.L.E. (2015),Action|Adventure|Comedy
567,138036,stylish,1525287190,3.0,1525287186.0,The Man from U.N.C.L.E. (2015),Action|Adventure|Comedy
567,139385,cinematography,1525287409,3.0,1525287401.0,The Revenant (2015),Adventure|Drama
567,139385,visually appealing,1525287413,3.0,1525287401.0,The Revenant (2015),Adventure|Drama
567,139385,Visually Striking,1525287426,3.0,1525287401.0,The Revenant (2015),Adventure|Drama
567,139644,atmospheric,1525286568,3.5,1525286553.0,Sicario (2015),Crime|Drama|Mystery
567,139644,tension,1525286565,3.5,1525286553.0,Sicario (2015),Crime|Drama|Mystery
567,140174,moving,1525287480,3.0,1525287476.0,Room (2015),Drama
567,140174,touching,1525287482,3.0,1525287476.0,Room (2015),Drama
567,141890,Moving,1525286977,3.0,1525286967.0,Beasts of No Nation (2015),Drama|War
567,143367,contemplative,1525283159,4.5,1525283150.0,Silence (2016),Drama|Thriller
567,143367,philosophical,1525283157,4.5,1525283150.0,Silence (2016),Drama|Thriller
567,143367,thought-provoking,1525283155,4.5,1525283150.0,Silence (2016),Drama|Thriller
567,143367,tragic,1525283168,4.5,1525283150.0,Silence (2016),Drama|Thriller
567,148626,funny,1525287708,3.0,1525287694.0,"Big Short, The (2015)",Drama
567,148626,interesting,1525287704,3.0,1525287694.0,"Big Short, The (2015)",Drama
567,148626,Witty,1525287702,3.0,1525287694.0,"Big Short, The (2015)",Drama
567,148881,Existential,1525282419,5.0,1525282206.0,World of Tomorrow (2015),Animation|Comedy
567,148881,surreal,1525282422,5.0,1525282206.0,World of Tomorrow (2015),Animation|Comedy
567,152077,creepy,1525287447,3.0,1525287438.0,10 Cloverfield Lane (2016),Thriller
567,152077,suspense,1525287443,3.0,1525287438.0,10 Cloverfield Lane (2016),Thriller
567,153070,nightmare,1525282902,3.5,1525282879.0,Rabbits (2002),Comedy|Drama|Fantasy
567,155288,suspense,1525286165,3.5,1525286154.0,Eye in the Sky (2016),Drama|Thriller|War
567,155288,thought-provoking,1525286163,3.5,1525286154.0,Eye in the Sky (2016),Drama|Thriller|War
567,156605,quirky,1525283453,4.5,1525283448.0,Paterson,(no genres listed)
567,156605,sweet,1525283455,4.5,1525283448.0,Paterson,(no genres listed)
567,156605,understated,1525283456,4.5,1525283448.0,Paterson,(no genres listed)
567,161634,intense,1525287241,3.0,1525287236.0,Don't Breathe (2016),Thriller
567,164179,beautiful visuals,1525285690,4.0,1525284805.0,Arrival (2016),Sci-Fi
567,164179,Cerebral,1525285686,4.0,1525284805.0,Arrival (2016),Sci-Fi
567,164179,cinematography,1525285696,4.0,1525284805.0,Arrival (2016),Sci-Fi
567,164179,good cinematography,1525285706,4.0,1525284805.0,Arrival (2016),Sci-Fi
567,164179,smart,1525285699,4.0,1525284805.0,Arrival (2016),Sci-Fi
567,164179,thought-provoking,1525285688,4.0,1525284805.0,Arrival (2016),Sci-Fi
567,164179,visually appealing,1525285693,4.0,1525284805.0,Arrival (2016),Sci-Fi
567,164909,Bittersweet,1525287656,3.0,1525287647.0,La La Land (2016),Comedy|Drama|Romance
567,164909,visually appealing,1525287658,3.0,1525287647.0,La La Land (2016),Comedy|Drama|Romance
567,167746,funny,1525285825,3.5,1525285822.0,The Lego Batman Movie (2017),Action|Animation|Comedy
567,167746,heartwarming,1525285833,3.5,1525285822.0,The Lego Batman Movie (2017),Action|Animation|Comedy
567,168252,dark,1525283942,4.0,1525283936.0,Logan (2017),Action|Sci-Fi
567,168252,emotional,1525283946,4.0,1525283936.0,Logan (2017),Action|Sci-Fi
567,168252,gritty,1525283940,4.0,1525283936.0,Logan (2017),Action|Sci-Fi
567,168252,heartbreaking,1525283948,4.0,1525283936.0,Logan (2017),Action|Sci-Fi
567,168252,predictible plot,1525283957,4.0,1525283936.0,Logan (2017),Action|Sci-Fi
567,170945,paranoia,1525286504,3.5,1525286512.0,It Comes at Night (2017),Horror|Mystery|Thriller
567,170945,Suspenseful,1525286501,3.5,1525286512.0,It Comes at Night (2017),Horror|Mystery|Thriller
567,174055,brilliant,1525285239,3.5,1525285048.0,Dunkirk (2017),Action|Drama|Thriller|War
567,174055,inspiring,1525285236,3.5,1525285048.0,Dunkirk (2017),Action|Drama|Thriller|War
567,174055,tense,1525285229,3.5,1525285048.0,Dunkirk (2017),Action|Drama|Thriller|War
567,176371,atmospheric,1525283076,5.0,1525282063.0,Blade Runner 2049 (2017),Sci-Fi
567,176371,beautiful,1525283078,5.0,1525282063.0,Blade Runner 2049 (2017),Sci-Fi
567,176371,cinematography,1525283075,5.0,1525282063.0,Blade Runner 2049 (2017),Sci-Fi
567,176371,dark,1525283093,5.0,1525282063.0,Blade Runner 2049 (2017),Sci-Fi
567,176371,dreamlike,1525283084,5.0,1525282063.0,Blade Runner 2049 (2017),Sci-Fi
567,176371,existentialism,1525283080,5.0,1525282063.0,Blade Runner 2049 (2017),Sci-Fi
567,176371,moody,1525283086,5.0,1525282063.0,Blade Runner 2049 (2017),Sci-Fi
567,176371,philosophical,1525283089,5.0,1525282063.0,Blade Runner 2049 (2017),Sci-Fi
567,176419,allegorical,1525287584,3.0,1525287581.0,Mother! (2017),Drama|Horror|Mystery|Thriller
567,176419,uncomfortable,1525287588,3.0,1525287581.0,Mother! (2017),Drama|Horror|Mystery|Thriller
567,176419,unsettling,1525287586,3.0,1525287581.0,Mother! (2017),Drama|Horror|Mystery|Thriller
567,180031,atmospheric,1525284150,4.0,1525284143.0,The Shape of Water (2017),Adventure|Drama|Fantasy
567,180031,dreamlike,1525284163,4.0,1525284143.0,The Shape of Water (2017),Adventure|Drama|Fantasy
567,180985,bad music,1525285320,1.0,1525285297.0,The Greatest Showman (2017),Drama
573,248,bad,1186589145,,,Houseguest (1994),Comedy
573,248,Sinbad,1186589145,,,Houseguest (1994),Comedy
573,413,Comedy,1186588856,,,Airheads (1994),Comedy
573,540,bad,1186588897,,,Sliver (1993),Thriller
573,707,bad,1186588902,,,Mulholland Falls (1996),Crime|Drama|Thriller
573,836,seen at the cinema,1186588944,3.0,1341798492.0,Chain Reaction (1996),Action|Adventure|Thriller
573,1441,Not Seen,1186588856,,,Benny & Joon (1993),Comedy|Romance
